x,y,z
1.585859,-0.130119,1.000000
1.585859,-0.134938,1.000000
1.585859,-0.139757,1.000000
1.585859,-0.144576,1.000000
1.585859,-0.149396,1.000000
1.585859,-0.154215,1.000000
1.585859,-0.159034,1.000000
1.585859,-0.163853,1.000000
1.585859,-0.168672,1.000000
1.585859,-0.173492,1.000000
1.585859,-0.178311,1.000000
1.585859,-0.183130,1.000000
1.585859,-0.187949,1.000000
1.585859,-0.192768,1.000000
1.585859,-0.197588,1.000000
1.585859,-0.202407,1.000000
1.585859,-0.207226,1.000000
1.585859,-0.212045,1.000000
1.585859,-0.216864,1.000000
1.585859,-0.221684,1.000000
1.585859,-0.226503,1.000000
1.585859,-0.231322,1.000000
1.585859,-0.236141,1.000000
1.585859,-0.240961,1.000000
1.585859,-0.245780,1.000000
1.585859,-0.250599,1.000000
1.585859,-0.255418,1.000000
1.585859,-0.260237,1.000000
1.585859,-0.265057,1.000000
1.585859,-0.269876,1.000000
1.585859,-0.274695,1.000000
1.585859,-0.279514,1.000000
1.585859,-0.284333,1.000000
1.585859,-0.289153,1.000000
1.585859,-0.293972,1.000000
1.585859,-0.298791,1.000000
1.585859,-0.303610,1.000000
1.585859,-0.308429,1.000000
1.585859,-0.313249,1.000000
1.585859,-0.318068,1.000000
1.585859,-0.322887,1.000000
1.585859,-0.327706,1.000000
1.585859,-0.332526,1.000000
1.585859,-0.337345,1.000000
1.585859,-0.342164,1.000000
1.585859,-0.346983,1.000000
1.585859,-0.351802,1.000000
1.585859,-0.356622,1.000000
1.585859,-0.361441,1.000000
1.585859,-0.366260,1.000000
1.585859,-0.371079,1.000000
1.585859,-0.375898,1.000000
1.585859,-0.380718,1.000000
1.585859,-0.385537,1.000000
1.585859,-0.390356,1.000000
1.585859,-0.395175,1.000000
1.585859,-0.399994,1.000000
1.585859,-0.404814,1.000000
1.585859,-0.409633,1.000000
1.585859,-0.414452,1.000000
1.585859,-0.419271,1.000000
1.585859,-0.424091,1.000000
1.585859,-0.428910,1.000000
1.585859,-0.433729,1.000000
1.585859,-0.438548,1.000000
1.585859,-0.443367,1.000000
1.585859,-0.448187,1.000000
1.585859,-0.453006,1.000000
1.585859,-0.457825,1.000000
1.585859,-0.462644,1.000000
1.585859,-0.467463,1.000000
1.585859,-0.472283,1.000000
1.585859,-0.477102,1.000000
1.595960,-0.000000,1.000000
1.595960,-0.004775,1.000000
1.595960,-0.009549,1.000000
1.595960,-0.014324,1.000000
1.595960,-0.019098,1.000000
1.595960,-0.023873,1.000000
1.595960,-0.028647,1.000000
1.595960,-0.033422,1.000000
1.595960,-0.038196,1.000000
1.595960,-0.042971,1.000000
1.595960,-0.047745,1.000000
1.595960,-0.052520,1.000000
1.595960,-0.057294,1.000000
1.595960,-0.062069,1.000000
1.595960,-0.066843,1.000000
1.595960,-0.071618,1.000000
1.595960,-0.076392,1.000000
1.595960,-0.081167,1.000000
1.595960,-0.085941,1.000000
1.595960,-0.090716,1.000000
1.595960,-0.095490,1.000000
1.595960,-0.100265,1.000000
1.595960,-0.105039,1.000000
1.595960,-0.109814,1.000000
1.595960,-0.114588,1.000000
1.595960,-0.119363,1.000000
1.595960,-0.124137,1.000000
1.595960,-0.128912,1.000000
1.595960,-0.133686,1.000000
1.595960,-0.138461,1.000000
1.595960,-0.143235,1.000000
1.595960,-0.148010,1.000000
1.595960,-0.152784,1.000000
1.595960,-0.157559,1.000000
1.595960,-0.162333,1.000000
1.595960,-0.167108,1.000000
1.595960,-0.171882,1.000000
1.595960,-0.176657,1.000000
1.595960,-0.181431,1.000000
1.595960,-0.186206,1.000000
1.595960,-0.190980,1.000000
1.595960,-0.195755,1.000000
1.595960,-0.200529,1.000000
1.595960,-0.205304,1.000000
1.595960,-0.210078,1.000000
1.595960,-0.214853,1.000000
1.595960,-0.219628,1.000000
1.595960,-0.224402,1.000000
1.595960,-0.229177,1.000000
1.595960,-0.233951,1.000000
1.595960,-0.238726,1.000000
1.595960,-0.243500,1.000000
1.595960,-0.248275,1.000000
1.595960,-0.253049,1.000000
1.595960,-0.257824,1.000000
1.595960,-0.262598,1.000000
1.595960,-0.267373,1.000000
1.595960,-0.272147,1.000000
1.595960,-0.276922,1.000000
1.595960,-0.281696,1.000000
1.595960,-0.286471,1.000000
1.595960,-0.291245,1.000000
1.595960,-0.296020,1.000000
1.595960,-0.300794,1.000000
1.595960,-0.305569,1.000000
1.595960,-0.310343,1.000000
1.595960,-0.315118,1.000000
1.595960,-0.319892,1.000000
1.595960,-0.324667,1.000000
1.595960,-0.329441,1.000000
1.595960,-0.334216,1.000000
1.595960,-0.338990,1.000000
1.595960,-0.343765,1.000000
1.595960,-0.348539,1.000000
1.595960,-0.353314,1.000000
1.595960,-0.358088,1.000000
1.595960,-0.362863,1.000000
1.595960,-0.367637,1.000000
1.595960,-0.372412,1.000000
1.595960,-0.377186,1.000000
1.595960,-0.381961,1.000000
1.595960,-0.386735,1.000000
1.595960,-0.391510,1.000000
1.595960,-0.396284,1.000000
1.595960,-0.401059,1.000000
1.595960,-0.405833,1.000000
1.595960,-0.410608,1.000000
1.595960,-0.415382,1.000000
1.595960,-0.420157,1.000000
1.595960,-0.424931,1.000000
1.595960,-0.429706,1.000000
1.595960,-0.434481,1.000000
1.595960,-0.439255,1.000000
1.595960,-0.444030,1.000000
1.595960,-0.448804,1.000000
1.595960,-0.453579,1.000000
1.595960,-0.458353,1.000000
1.595960,-0.463128,1.000000
1.595960,-0.467902,1.000000
1.595960,-0.472677,1.000000
1.606061,-0.000000,1.000000
1.606061,-0.004725,1.000000
1.606061,-0.009450,1.000000
1.606061,-0.014175,1.000000
1.606061,-0.018900,1.000000
1.606061,-0.023625,1.000000
1.606061,-0.028350,1.000000
1.606061,-0.033075,1.000000
1.606061,-0.037800,1.000000
1.606061,-0.042525,1.000000
1.606061,-0.047250,1.000000
1.606061,-0.051975,1.000000
1.606061,-0.056700,1.000000
1.606061,-0.061425,1.000000
1.606061,-0.066150,1.000000
1.606061,-0.070875,1.000000
1.606061,-0.075600,1.000000
1.606061,-0.080325,1.000000
1.606061,-0.085050,1.000000
1.606061,-0.089775,1.000000
1.606061,-0.094500,1.000000
1.606061,-0.099225,1.000000
1.606061,-0.103950,1.000000
1.606061,-0.108675,1.000000
1.606061,-0.113400,1.000000
1.606061,-0.118125,1.000000
1.606061,-0.122850,1.000000
1.606061,-0.127575,1.000000
1.606061,-0.132300,1.000000
1.606061,-0.137025,1.000000
1.606061,-0.141750,1.000000
1.606061,-0.146475,1.000000
1.606061,-0.151200,1.000000
1.606061,-0.155925,1.000000
1.606061,-0.160650,1.000000
1.606061,-0.165375,1.000000
1.606061,-0.170100,1.000000
1.606061,-0.174825,1.000000
1.606061,-0.179550,1.000000
1.606061,-0.184275,1.000000
1.606061,-0.189000,1.000000
1.606061,-0.193725,1.000000
1.606061,-0.198450,1.000000
1.606061,-0.203175,1.000000
1.606061,-0.207900,1.000000
1.606061,-0.212625,1.000000
1.606061,-0.217350,1.000000
1.606061,-0.222075,1.000000
1.606061,-0.226800,1.000000
1.606061,-0.231525,1.000000
1.606061,-0.236250,1.000000
1.606061,-0.240975,1.000000
1.606061,-0.245700,1.000000
1.606061,-0.250425,1.000000
1.606061,-0.255150,1.000000
1.606061,-0.259875,1.000000
1.606061,-0.264600,1.000000
1.606061,-0.269325,1.000000
1.606061,-0.274050,1.000000
1.606061,-0.278775,1.000000
1.606061,-0.283500,1.000000
1.606061,-0.288225,1.000000
1.606061,-0.292950,1.000000
1.606061,-0.297675,1.000000
1.606061,-0.302400,1.000000
1.606061,-0.307125,1.000000
1.606061,-0.311850,1.000000
1.606061,-0.316575,1.000000
1.606061,-0.321300,1.000000
1.606061,-0.326025,1.000000
1.606061,-0.330750,1.000000
1.606061,-0.335475,1.000000
1.606061,-0.340200,1.000000
1.606061,-0.344925,1.000000
1.606061,-0.349650,1.000000
1.606061,-0.354375,1.000000
1.606061,-0.359100,1.000000
1.606061,-0.363825,1.000000
1.606061,-0.368550,1.000000
1.606061,-0.373275,1.000000
1.606061,-0.378000,1.000000
1.606061,-0.382725,1.000000
1.606061,-0.387450,1.000000
1.606061,-0.392175,1.000000
1.606061,-0.396900,1.000000
1.606061,-0.401625,1.000000
1.606061,-0.406350,1.000000
1.606061,-0.411075,1.000000
1.606061,-0.415800,1.000000
1.606061,-0.420525,1.000000
1.606061,-0.425250,1.000000
1.606061,-0.429975,1.000000
1.606061,-0.434700,1.000000
1.606061,-0.439425,1.000000
1.606061,-0.444150,1.000000
1.606061,-0.448875,1.000000
1.606061,-0.453600,1.000000
1.606061,-0.458325,1.000000
1.606061,-0.463050,1.000000
1.606061,-0.467775,1.000000
1.616162,-0.000000,1.000000
1.616162,-0.004671,1.000000
1.616162,-0.009341,1.000000
1.616162,-0.014012,1.000000
1.616162,-0.018683,1.000000
1.616162,-0.023354,1.000000
1.616162,-0.028024,1.000000
1.616162,-0.032695,1.000000
1.616162,-0.037366,1.000000
1.616162,-0.042037,1.000000
1.616162,-0.046707,1.000000
1.616162,-0.051378,1.000000
1.616162,-0.056049,1.000000
1.616162,-0.060720,1.000000
1.616162,-0.065390,1.000000
1.616162,-0.070061,1.000000
1.616162,-0.074732,1.000000
1.616162,-0.079403,1.000000
1.616162,-0.084073,1.000000
1.616162,-0.088744,1.000000
1.616162,-0.093415,1.000000
1.616162,-0.098086,1.000000
1.616162,-0.102756,1.000000
1.616162,-0.107427,1.000000
1.616162,-0.112098,1.000000
1.616162,-0.116768,1.000000
1.616162,-0.121439,1.000000
1.616162,-0.126110,1.000000
1.616162,-0.130781,1.000000
1.616162,-0.135451,1.000000
1.616162,-0.140122,1.000000
1.616162,-0.144793,1.000000
1.616162,-0.149464,1.000000
1.616162,-0.154134,1.000000
1.616162,-0.158805,1.000000
1.616162,-0.163476,1.000000
1.616162,-0.168147,1.000000
1.616162,-0.172817,1.000000
1.616162,-0.177488,1.000000
1.616162,-0.182159,1.000000
1.616162,-0.186830,1.000000
1.616162,-0.191500,1.000000
1.616162,-0.196171,1.000000
1.616162,-0.200842,1.000000
1.616162,-0.205513,1.000000
1.616162,-0.210183,1.000000
1.616162,-0.214854,1.000000
1.616162,-0.219525,1.000000
1.616162,-0.224195,1.000000
1.616162,-0.228866,1.000000
1.616162,-0.233537,1.000000
1.616162,-0.238208,1.000000
1.616162,-0.242878,1.000000
1.616162,-0.247549,1.000000
1.616162,-0.252220,1.000000
1.616162,-0.256891,1.000000
1.616162,-0.261561,1.000000
1.616162,-0.266232,1.000000
1.616162,-0.270903,1.000000
1.616162,-0.275574,1.000000
1.616162,-0.280244,1.000000
1.616162,-0.284915,1.000000
1.616162,-0.289586,1.000000
1.616162,-0.294257,1.000000
1.616162,-0.298927,1.000000
1.616162,-0.303598,1.000000
1.616162,-0.308269,1.000000
1.616162,-0.312940,1.000000
1.616162,-0.317610,1.000000
1.616162,-0.322281,1.000000
1.616162,-0.326952,1.000000
1.616162,-0.331622,1.000000
1.616162,-0.336293,1.000000
1.616162,-0.340964,1.000000
1.616162,-0.345635,1.000000
1.616162,-0.350305,1.000000
1.616162,-0.354976,1.000000
1.616162,-0.359647,1.000000
1.616162,-0.364318,1.000000
1.616162,-0.368988,1.000000
1.616162,-0.373659,1.000000
1.616162,-0.378330,1.000000
1.616162,-0.383001,1.000000
1.616162,-0.387671,1.000000
1.616162,-0.392342,1.000000
1.616162,-0.397013,1.000000
1.616162,-0.401684,1.000000
1.616162,-0.406354,1.000000
1.616162,-0.411025,1.000000
1.616162,-0.415696,1.000000
1.616162,-0.420367,1.000000
1.616162,-0.425037,1.000000
1.616162,-0.429708,1.000000
1.616162,-0.434379,1.000000
1.616162,-0.439049,1.000000
1.616162,-0.443720,1.000000
1.616162,-0.448391,1.000000
1.616162,-0.453062,1.000000
1.616162,-0.457732,1.000000
1.616162,-0.462403,1.000000
1.626263,-0.000000,1.000000
1.626263,-0.004612,1.000000
1.626263,-0.009224,1.000000
1.626263,-0.013835,1.000000
1.626263,-0.018447,1.000000
1.626263,-0.023059,1.000000
1.626263,-0.027671,1.000000
1.626263,-0.032282,1.000000
1.626263,-0.036894,1.000000
1.626263,-0.041506,1.000000
1.626263,-0.046118,1.000000
1.626263,-0.050729,1.000000
1.626263,-0.055341,1.000000
1.626263,-0.059953,1.000000
1.626263,-0.064565,1.000000
1.626263,-0.069177,1.000000
1.626263,-0.073788,1.000000
1.626263,-0.078400,1.000000
1.626263,-0.083012,1.000000
1.626263,-0.087624,1.000000
1.626263,-0.092235,1.000000
1.626263,-0.096847,1.000000
1.626263,-0.101459,1.000000
1.626263,-0.106071,1.000000
1.626263,-0.110683,1.000000
1.626263,-0.115294,1.000000
1.626263,-0.119906,1.000000
1.626263,-0.124518,1.000000
1.626263,-0.129130,1.000000
1.626263,-0.133741,1.000000
1.626263,-0.138353,1.000000
1.626263,-0.142965,1.000000
1.626263,-0.147577,1.000000
1.626263,-0.152188,1.000000
1.626263,-0.156800,1.000000
1.626263,-0.161412,1.000000
1.626263,-0.166024,1.000000
1.626263,-0.170636,1.000000
1.626263,-0.175247,1.000000
1.626263,-0.179859,1.000000
1.626263,-0.184471,1.000000
1.626263,-0.189083,1.000000
1.626263,-0.193694,1.000000
1.626263,-0.198306,1.000000
1.626263,-0.202918,1.000000
1.626263,-0.207530,1.000000
1.626263,-0.212141,1.000000
1.626263,-0.216753,1.000000
1.626263,-0.221365,1.000000
1.626263,-0.225977,1.000000
1.626263,-0.230589,1.000000
1.626263,-0.235200,1.000000
1.626263,-0.239812,1.000000
1.626263,-0.244424,1.000000
1.626263,-0.249036,1.000000
1.626263,-0.253647,1.000000
1.626263,-0.258259,1.000000
1.626263,-0.262871,1.000000
1.626263,-0.267483,1.000000
1.626263,-0.272095,1.000000
1.626263,-0.276706,1.000000
1.626263,-0.281318,1.000000
1.626263,-0.285930,1.000000
1.626263,-0.290542,1.000000
1.626263,-0.295153,1.000000
1.626263,-0.299765,1.000000
1.626263,-0.304377,1.000000
1.626263,-0.308989,1.000000
1.626263,-0.313600,1.000000
1.626263,-0.318212,1.000000
1.626263,-0.322824,1.000000
1.626263,-0.327436,1.000000
1.626263,-0.332048,1.000000
1.626263,-0.336659,1.000000
1.626263,-0.341271,1.000000
1.626263,-0.345883,1.000000
1.626263,-0.350495,1.000000
1.626263,-0.355106,1.000000
1.626263,-0.359718,1.000000
1.626263,-0.364330,1.000000
1.626263,-0.368942,1.000000
1.626263,-0.373553,1.000000
1.626263,-0.378165,1.000000
1.626263,-0.382777,1.000000
1.626263,-0.387389,1.000000
1.626263,-0.392001,1.000000
1.626263,-0.396612,1.000000
1.626263,-0.401224,1.000000
1.626263,-0.405836,1.000000
1.626263,-0.410448,1.000000
1.626263,-0.415059,1.000000
1.626263,-0.419671,1.000000
1.626263,-0.424283,1.000000
1.626263,-0.428895,1.000000
1.626263,-0.433507,1.000000
1.626263,-0.438118,1.000000
1.626263,-0.442730,1.000000
1.626263,-0.447342,1.000000
1.626263,-0.451954,1.000000
1.626263,-0.456565,1.000000
1.636364,-0.000000,1.000000
1.636364,-0.004548,1.000000
1.636364,-0.009096,1.000000
1.636364,-0.013644,1.000000
1.636364,-0.018193,1.000000
1.636364,-0.022741,1.000000
1.636364,-0.027289,1.000000
1.636364,-0.031837,1.000000
1.636364,-0.036385,1.000000
1.636364,-0.040933,1.000000
1.636364,-0.045482,1.000000
1.636364,-0.050030,1.000000
1.636364,-0.054578,1.000000
1.636364,-0.059126,1.000000
1.636364,-0.063674,1.000000
1.636364,-0.068222,1.000000
1.636364,-0.072771,1.000000
1.636364,-0.077319,1.000000
1.636364,-0.081867,1.000000
1.636364,-0.086415,1.000000
1.636364,-0.090963,1.000000
1.636364,-0.095511,1.000000
1.636364,-0.100060,1.000000
1.636364,-0.104608,1.000000
1.636364,-0.109156,1.000000
1.636364,-0.113704,1.000000
1.636364,-0.118252,1.000000
1.636364,-0.122800,1.000000
1.636364,-0.127348,1.000000
1.636364,-0.131897,1.000000
1.636364,-0.136445,1.000000
1.636364,-0.140993,1.000000
1.636364,-0.145541,1.000000
1.636364,-0.150089,1.000000
1.636364,-0.154637,1.000000
1.636364,-0.159186,1.000000
1.636364,-0.163734,1.000000
1.636364,-0.168282,1.000000
1.636364,-0.172830,1.000000
1.636364,-0.177378,1.000000
1.636364,-0.181926,1.000000
1.636364,-0.186475,1.000000
1.636364,-0.191023,1.000000
1.636364,-0.195571,1.000000
1.636364,-0.200119,1.000000
1.636364,-0.204667,1.000000
1.636364,-0.209215,1.000000
1.636364,-0.213764,1.000000
1.636364,-0.218312,1.000000
1.636364,-0.222860,1.000000
1.636364,-0.227408,1.000000
1.636364,-0.231956,1.000000
1.636364,-0.236504,1.000000
1.636364,-0.241052,1.000000
1.636364,-0.245601,1.000000
1.636364,-0.250149,1.000000
1.636364,-0.254697,1.000000
1.636364,-0.259245,1.000000
1.636364,-0.263793,1.000000
1.636364,-0.268341,1.000000
1.636364,-0.272890,1.000000
1.636364,-0.277438,1.000000
1.636364,-0.281986,1.000000
1.636364,-0.286534,1.000000
1.636364,-0.291082,1.000000
1.636364,-0.295630,1.000000
1.636364,-0.300179,1.000000
1.636364,-0.304727,1.000000
1.636364,-0.309275,1.000000
1.636364,-0.313823,1.000000
1.636364,-0.318371,1.000000
1.636364,-0.322919,1.000000
1.636364,-0.327468,1.000000
1.636364,-0.332016,1.000000
1.636364,-0.336564,1.000000
1.636364,-0.341112,1.000000
1.636364,-0.345660,1.000000
1.636364,-0.350208,1.000000
1.636364,-0.354756,1.000000
1.636364,-0.359305,1.000000
1.636364,-0.363853,1.000000
1.636364,-0.368401,1.000000
1.636364,-0.372949,1.000000
1.636364,-0.377497,1.000000
1.636364,-0.382045,1.000000
1.636364,-0.386594,1.000000
1.636364,-0.391142,1.000000
1.636364,-0.395690,1.000000
1.636364,-0.400238,1.000000
1.636364,-0.404786,1.000000
1.636364,-0.409334,1.000000
1.636364,-0.413883,1.000000
1.636364,-0.418431,1.000000
1.636364,-0.422979,1.000000
1.636364,-0.427527,1.000000
1.636364,-0.432075,1.000000
1.636364,-0.436623,1.000000
1.636364,-0.441172,1.000000
1.636364,-0.445720,1.000000
1.636364,-0.450268,1.000000
1.646465,-0.000000,1.000000
1.646465,-0.004480,1.000000
1.646465,-0.008960,1.000000
1.646465,-0.013440,1.000000
1.646465,-0.017920,1.000000
1.646465,-0.022400,1.000000
1.646465,-0.026880,1.000000
1.646465,-0.031360,1.000000
1.646465,-0.035840,1.000000
1.646465,-0.040320,1.000000
1.646465,-0.044800,1.000000
1.646465,-0.049280,1.000000
1.646465,-0.053760,1.000000
1.646465,-0.058240,1.000000
1.646465,-0.062720,1.000000
1.646465,-0.067200,1.000000
1.646465,-0.071680,1.000000
1.646465,-0.076159,1.000000
1.646465,-0.080639,1.000000
1.646465,-0.085119,1.000000
1.646465,-0.089599,1.000000
1.646465,-0.094079,1.000000
1.646465,-0.098559,1.000000
1.646465,-0.103039,1.000000
1.646465,-0.107519,1.000000
1.646465,-0.111999,1.000000
1.646465,-0.116479,1.000000
1.646465,-0.120959,1.000000
1.646465,-0.125439,1.000000
1.646465,-0.129919,1.000000
1.646465,-0.134399,1.000000
1.646465,-0.138879,1.000000
1.646465,-0.143359,1.000000
1.646465,-0.147839,1.000000
1.646465,-0.152319,1.000000
1.646465,-0.156799,1.000000
1.646465,-0.161279,1.000000
1.646465,-0.165759,1.000000
1.646465,-0.170239,1.000000
1.646465,-0.174719,1.000000
1.646465,-0.179199,1.000000
1.646465,-0.183679,1.000000
1.646465,-0.188159,1.000000
1.646465,-0.192639,1.000000
1.646465,-0.197119,1.000000
1.646465,-0.201599,1.000000
1.646465,-0.206079,1.000000
1.646465,-0.210559,1.000000
1.646465,-0.215039,1.000000
1.646465,-0.219518,1.000000
1.646465,-0.223998,1.000000
1.646465,-0.228478,1.000000
1.646465,-0.232958,1.000000
1.646465,-0.237438,1.000000
1.646465,-0.241918,1.000000
1.646465,-0.246398,1.000000
1.646465,-0.250878,1.000000
1.646465,-0.255358,1.000000
1.646465,-0.259838,1.000000
1.646465,-0.264318,1.000000
1.646465,-0.268798,1.000000
1.646465,-0.273278,1.000000
1.646465,-0.277758,1.000000
1.646465,-0.282238,1.000000
1.646465,-0.286718,1.000000
1.646465,-0.291198,1.000000
1.646465,-0.295678,1.000000
1.646465,-0.300158,1.000000
1.646465,-0.304638,1.000000
1.646465,-0.309118,1.000000
1.646465,-0.313598,1.000000
1.646465,-0.318078,1.000000
1.646465,-0.322558,1.000000
1.646465,-0.327038,1.000000
1.646465,-0.331518,1.000000
1.646465,-0.335998,1.000000
1.646465,-0.340478,1.000000
1.646465,-0.344958,1.000000
1.646465,-0.349438,1.000000
1.646465,-0.353918,1.000000
1.646465,-0.358398,1.000000
1.646465,-0.362877,1.000000
1.646465,-0.367357,1.000000
1.646465,-0.371837,1.000000
1.646465,-0.376317,1.000000
1.646465,-0.380797,1.000000
1.646465,-0.385277,1.000000
1.646465,-0.389757,1.000000
1.646465,-0.394237,1.000000
1.646465,-0.398717,1.000000
1.646465,-0.403197,1.000000
1.646465,-0.407677,1.000000
1.646465,-0.412157,1.000000
1.646465,-0.416637,1.000000
1.646465,-0.421117,1.000000
1.646465,-0.425597,1.000000
1.646465,-0.430077,1.000000
1.646465,-0.434557,1.000000
1.646465,-0.439037,1.000000
1.646465,-0.443517,1.000000
1.656566,-0.000000,1.000000
1.656566,-0.004407,1.000000
1.656566,-0.008815,1.000000
1.656566,-0.013222,1.000000
1.656566,-0.017629,1.000000
1.656566,-0.022036,1.000000
1.656566,-0.026444,1.000000
1.656566,-0.030851,1.000000
1.656566,-0.035258,1.000000
1.656566,-0.039665,1.000000
1.656566,-0.044073,1.000000
1.656566,-0.048480,1.000000
1.656566,-0.052887,1.000000
1.656566,-0.057294,1.000000
1.656566,-0.061702,1.000000
1.656566,-0.066109,1.000000
1.656566,-0.070516,1.000000
1.656566,-0.074924,1.000000
1.656566,-0.079331,1.000000
1.656566,-0.083738,1.000000
1.656566,-0.088145,1.000000
1.656566,-0.092553,1.000000
1.656566,-0.096960,1.000000
1.656566,-0.101367,1.000000
1.656566,-0.105774,1.000000
1.656566,-0.110182,1.000000
1.656566,-0.114589,1.000000
1.656566,-0.118996,1.000000
1.656566,-0.123403,1.000000
1.656566,-0.127811,1.000000
1.656566,-0.132218,1.000000
1.656566,-0.136625,1.000000
1.656566,-0.141033,1.000000
1.656566,-0.145440,1.000000
1.656566,-0.149847,1.000000
1.656566,-0.154254,1.000000
1.656566,-0.158662,1.000000
1.656566,-0.163069,1.000000
1.656566,-0.167476,1.000000
1.656566,-0.171883,1.000000
1.656566,-0.176291,1.000000
1.656566,-0.180698,1.000000
1.656566,-0.185105,1.000000
1.656566,-0.189512,1.000000
1.656566,-0.193920,1.000000
1.656566,-0.198327,1.000000
1.656566,-0.202734,1.000000
1.656566,-0.207142,1.000000
1.656566,-0.211549,1.000000
1.656566,-0.215956,1.000000
1.656566,-0.220363,1.000000
1.656566,-0.224771,1.000000
1.656566,-0.229178,1.000000
1.656566,-0.233585,1.000000
1.656566,-0.237992,1.000000
1.656566,-0.242400,1.000000
1.656566,-0.246807,1.000000
1.656566,-0.251214,1.000000
1.656566,-0.255621,1.000000
1.656566,-0.260029,1.000000
1.656566,-0.264436,1.000000
